block_index,block_id,permutation_id,order_position,inner_repeat_index,candidate_id,started_at_utc,client_materialization_latency_ms,process_cpu_time_ms,output_row_count,result_digest
34,tpch-q6-block-034,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,4,materialize-after-q06-time,2026-07-21T01:42:36.897629+00:00,3571.5082,14078.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
35,tpch-q6-block-035,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,0,materialize-after-q06-time,2026-07-21T01:42:40.487568+00:00,5243.9282,19203.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
35,tpch-q6-block-035,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,1,materialize-after-q06-time,2026-07-21T01:42:45.731537+00:00,3795.0541,14953.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
35,tpch-q6-block-035,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,2,materialize-after-q06-time,2026-07-21T01:42:49.526292+00:00,3946.5857,15546.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
35,tpch-q6-block-035,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,3,materialize-after-q06-time,2026-07-21T01:42:53.473186+00:00,3620.2905,14250.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
35,tpch-q6-block-035,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,4,materialize-after-q06-time,2026-07-21T01:42:57.093784+00:00,3834.7184,14953.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
35,tpch-q6-block-035,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,0,materialize-after-q06-predicate,2026-07-21T01:43:00.929451+00:00,738.936,2937.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
35,tpch-q6-block-035,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,1,materialize-after-q06-predicate,2026-07-21T01:43:01.668502+00:00,701.2772,2765.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
35,tpch-q6-block-035,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,2,materialize-after-q06-predicate,2026-07-21T01:43:02.369220+00:00,699.6124,2812.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
35,tpch-q6-block-035,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,3,materialize-after-q06-predicate,2026-07-21T01:43:03.069553+00:00,701.1453,2812.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
35,tpch-q6-block-035,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,4,materialize-after-q06-predicate,2026-07-21T01:43:03.770349+00:00,684.4339,2703.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
35,tpch-q6-block-035,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,0,fused,2026-07-21T01:43:04.455152+00:00,599.4811,2375.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
35,tpch-q6-block-035,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,1,fused,2026-07-21T01:43:05.054487+00:00,629.8618,2484.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
35,tpch-q6-block-035,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,2,fused,2026-07-21T01:43:05.684414+00:00,607.0524,2390.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
35,tpch-q6-block-035,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,3,fused,2026-07-21T01:43:06.292184+00:00,606.5649,2437.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
35,tpch-q6-block-035,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,4,fused,2026-07-21T01:43:06.898860+00:00,607.5134,2437.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
36,tpch-q6-block-036,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,0,materialize-after-q06-time,2026-07-21T01:43:07.524664+00:00,3543.7841,14171.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
36,tpch-q6-block-036,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,1,materialize-after-q06-time,2026-07-21T01:43:11.069046+00:00,3977.4776,15609.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
36,tpch-q6-block-036,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,2,materialize-after-q06-time,2026-07-21T01:43:15.046149+00:00,3421.2341,13593.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
36,tpch-q6-block-036,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,3,materialize-after-q06-time,2026-07-21T01:43:18.468127+00:00,3641.5052,14421.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
36,tpch-q6-block-036,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,4,materialize-after-q06-time,2026-07-21T01:43:22.110119+00:00,3680.5398,14671.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
36,tpch-q6-block-036,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,0,materialize-after-q06-predicate,2026-07-21T01:43:25.790738+00:00,715.0782,2875.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
36,tpch-q6-block-036,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,1,materialize-after-q06-predicate,2026-07-21T01:43:26.505453+00:00,702.2364,2734.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
36,tpch-q6-block-036,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,2,materialize-after-q06-predicate,2026-07-21T01:43:27.208498+00:00,754.3498,2953.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
36,tpch-q6-block-036,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,3,materialize-after-q06-predicate,2026-07-21T01:43:27.963008+00:00,722.393,2875.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
36,tpch-q6-block-036,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,4,materialize-after-q06-predicate,2026-07-21T01:43:28.684951+00:00,693.7906,2718.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
36,tpch-q6-block-036,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,0,fused,2026-07-21T01:43:29.378766+00:00,617.3562,2437.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
36,tpch-q6-block-036,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,1,fused,2026-07-21T01:43:29.997098+00:00,619.5785,2453.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
36,tpch-q6-block-036,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,2,fused,2026-07-21T01:43:30.616884+00:00,652.8876,2625.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
36,tpch-q6-block-036,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,3,fused,2026-07-21T01:43:31.269252+00:00,733.9843,2843.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
36,tpch-q6-block-036,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,4,fused,2026-07-21T01:43:32.003707+00:00,758.0586,2953.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
37,tpch-q6-block-037,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,0,materialize-after-q06-predicate,2026-07-21T01:43:32.784433+00:00,895.5126,3562.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
37,tpch-q6-block-037,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,1,materialize-after-q06-predicate,2026-07-21T01:43:33.679974+00:00,924.5137,3531.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
37,tpch-q6-block-037,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,2,materialize-after-q06-predicate,2026-07-21T01:43:34.604726+00:00,866.3892,3328.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
37,tpch-q6-block-037,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,3,materialize-after-q06-predicate,2026-07-21T01:43:35.471206+00:00,907.2163,3515.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
37,tpch-q6-block-037,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,4,materialize-after-q06-predicate,2026-07-21T01:43:36.378930+00:00,953.246,3750.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
37,tpch-q6-block-037,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,0,fused,2026-07-21T01:43:37.332506+00:00,992.3763,3500.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
37,tpch-q6-block-037,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,1,fused,2026-07-21T01:43:38.324714+00:00,946.8352,3515.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
37,tpch-q6-block-037,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,2,fused,2026-07-21T01:43:39.271508+00:00,741.8664,2937.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
37,tpch-q6-block-037,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,3,fused,2026-07-21T01:43:40.013912+00:00,888.1573,3406.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
37,tpch-q6-block-037,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,4,fused,2026-07-21T01:43:40.901664+00:00,996.0691,3750.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
37,tpch-q6-block-037,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,0,materialize-after-q06-time,2026-07-21T01:43:41.898185+00:00,5922.2841,20234.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
37,tpch-q6-block-037,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,1,materialize-after-q06-time,2026-07-21T01:43:47.820733+00:00,3724.5486,14796.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
37,tpch-q6-block-037,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,2,materialize-after-q06-time,2026-07-21T01:43:51.545125+00:00,4336.6864,16312.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
37,tpch-q6-block-037,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,3,materialize-after-q06-time,2026-07-21T01:43:55.881872+00:00,4132.612,16078.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
37,tpch-q6-block-037,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,4,materialize-after-q06-time,2026-07-21T01:44:00.014857+00:00,4142.9299,16234.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
38,tpch-q6-block-038,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,0,fused,2026-07-21T01:44:04.178293+00:00,746.748,2968.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
38,tpch-q6-block-038,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,1,fused,2026-07-21T01:44:04.925565+00:00,831.8055,3218.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
38,tpch-q6-block-038,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,2,fused,2026-07-21T01:44:05.757623+00:00,762.1203,3031.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
38,tpch-q6-block-038,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,3,fused,2026-07-21T01:44:06.519419+00:00,733.0232,2843.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
38,tpch-q6-block-038,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,4,fused,2026-07-21T01:44:07.252288+00:00,697.5186,2718.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
38,tpch-q6-block-038,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,0,materialize-after-q06-time,2026-07-21T01:44:07.950658+00:00,3947.8548,15640.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
38,tpch-q6-block-038,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,1,materialize-after-q06-time,2026-07-21T01:44:11.898114+00:00,3820.8551,15109.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
38,tpch-q6-block-038,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,2,materialize-after-q06-time,2026-07-21T01:44:15.719886+00:00,4041.7181,15890.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
38,tpch-q6-block-038,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,3,materialize-after-q06-time,2026-07-21T01:44:19.761313+00:00,3951.1404,15578.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
38,tpch-q6-block-038,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,4,materialize-after-q06-time,2026-07-21T01:44:23.712390+00:00,3563.999,14218.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
38,tpch-q6-block-038,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,0,materialize-after-q06-predicate,2026-07-21T01:44:27.277172+00:00,740.6964,2890.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
38,tpch-q6-block-038,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,1,materialize-after-q06-predicate,2026-07-21T01:44:28.017719+00:00,769.2413,3015.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
38,tpch-q6-block-038,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,2,materialize-after-q06-predicate,2026-07-21T01:44:28.786985+00:00,749.6922,3000.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
38,tpch-q6-block-038,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,3,materialize-after-q06-predicate,2026-07-21T01:44:29.536758+00:00,796.1793,3078.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
38,tpch-q6-block-038,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,4,materialize-after-q06-predicate,2026-07-21T01:44:30.333334+00:00,740.1481,2921.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
39,tpch-q6-block-039,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,0,materialize-after-q06-predicate,2026-07-21T01:44:31.095084+00:00,759.0191,2984.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
39,tpch-q6-block-039,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,1,materialize-after-q06-predicate,2026-07-21T01:44:31.854188+00:00,715.3872,2875.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
39,tpch-q6-block-039,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,2,materialize-after-q06-predicate,2026-07-21T01:44:32.569368+00:00,759.8729,2906.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
39,tpch-q6-block-039,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,3,materialize-after-q06-predicate,2026-07-21T01:44:33.329936+00:00,710.1707,2781.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
39,tpch-q6-block-039,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,4,materialize-after-q06-predicate,2026-07-21T01:44:34.040450+00:00,747.2457,3000.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
39,tpch-q6-block-039,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,0,materialize-after-q06-time,2026-07-21T01:44:34.787671+00:00,3769.6972,14921.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
39,tpch-q6-block-039,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,1,materialize-after-q06-time,2026-07-21T01:44:38.557756+00:00,3902.2419,15437.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
39,tpch-q6-block-039,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,2,materialize-after-q06-time,2026-07-21T01:44:42.459983+00:00,3793.3517,14734.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
39,tpch-q6-block-039,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,3,materialize-after-q06-time,2026-07-21T01:44:46.252878+00:00,3836.6329,15015.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
39,tpch-q6-block-039,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,4,materialize-after-q06-time,2026-07-21T01:44:50.090403+00:00,4083.9263,16093.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
39,tpch-q6-block-039,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,0,fused,2026-07-21T01:44:54.174114+00:00,696.7,2687.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
39,tpch-q6-block-039,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,1,fused,2026-07-21T01:44:54.871350+00:00,721.7915,2781.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
39,tpch-q6-block-039,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,2,fused,2026-07-21T01:44:55.592561+00:00,758.4277,3015.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
39,tpch-q6-block-039,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,3,fused,2026-07-21T01:44:56.351998+00:00,589.02,2359.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
39,tpch-q6-block-039,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,4,fused,2026-07-21T01:44:56.941111+00:00,906.6051,3296.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
40,tpch-q6-block-040,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,0,fused,2026-07-21T01:44:57.873001+00:00,1384.4971,4156.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
40,tpch-q6-block-040,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,1,fused,2026-07-21T01:44:59.257543+00:00,1287.6502,4015.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
40,tpch-q6-block-040,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,2,fused,2026-07-21T01:45:00.545216+00:00,895.6342,3500.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
40,tpch-q6-block-040,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,3,fused,2026-07-21T01:45:01.441525+00:00,1175.6602,4171.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
40,tpch-q6-block-040,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,4,fused,2026-07-21T01:45:02.617796+00:00,1059.9418,3937.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
40,tpch-q6-block-040,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,0,materialize-after-q06-predicate,2026-07-21T01:45:03.677034+00:00,1313.463,4703.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
40,tpch-q6-block-040,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,1,materialize-after-q06-predicate,2026-07-21T01:45:04.990857+00:00,1315.1024,4750.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
40,tpch-q6-block-040,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,2,materialize-after-q06-predicate,2026-07-21T01:45:06.306193+00:00,1114.7597,4343.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
40,tpch-q6-block-040,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,3,materialize-after-q06-predicate,2026-07-21T01:45:07.421495+00:00,1112.9125,4296.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
40,tpch-q6-block-040,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,4,materialize-after-q06-predicate,2026-07-21T01:45:08.534433+00:00,1070.7221,4093.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
40,tpch-q6-block-040,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,0,materialize-after-q06-time,2026-07-21T01:45:09.605072+00:00,3838.1338,15265.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
